37501,הדוגית,8300
37502,מגדלור,8300
37503,הנמל,8300
37504,המפרש,8300
37505,המשוט,8300
37506,הסיפון,8300
37507,הקברניט,8300
37508,הרשת,8300
37509,התורן,8300
37510,הקונכיה,8300
37511,הצדף,8300
37512,הכסיף,8300
37513,הסנפיר,8300
37514,הזהרון,8300
37515,הברקן,8300
37516,השונית,8300
37517,הלוויתן,8300
37518,הדיונון,8300
37519,הדולפין,8300
37520,האילתית,8300
37521,הפזית,8300
37522,דג הזהב,8300
37523,העוגן,8300
37524,הרפסודה,8300
37525,הסירה,8300
37526,האניה,8300
37527,אבני החושן,8300
37528,ברקת,8300
37529,יהלום,8300
37530,לשם,8300
37531,שוהם,8300
37532,מבצע משה,8300
37533,תרשיש,8300
37534,הגלים,8300
37535,פנינת הים,8300
37536,אבן חן,8300
37537,טופז,8300
37538,ענבר,8300
37539,שנהב,8300
37540,גרניט,8300
37541,רביד,8300
37542,ה' באייר,8300
37543,מבצע דני,8300
37544,מבצע הראל,8300
37545,מבצע חורב,8300
37546,מבצע נחשון,8300
37547,ששת הימים,8300
37548,מבצע עובדה,8300
37549,מבצע יונתן,8300
37550,מבצע ליטאני,8300
37551,מבצע תמוז,8300
37552,מבצע ענבי זעם,8300
37553,מבצע ברק,8300
37554,מבצע ברוש,8300
37555,מבצע יואב,8300
37556,מבצע חירם,8300
37557,מבצע חומת מגן,8300
37558,מבצע דין וחשבון,8300
37559,מבצע אביב נעורים,8300
37560,התחנה לחקר חקלאות,8300
37561,הרב יוסף עזרן,8300
37562,בדולח,8300
37563,קורל,8300
37564,קריסטל,8300
37565,מתחם היקב,8300
37566,משעול משושים,8300
37567,אבני איתן,8300
37568,חטיבה שבע,8300
37569,יונתן,8300
37570,אלוני הבשן,8300
37571,קשת,8300
37572,מבואות חרמון,8300
37573,"נווה אטי""ב",8300
37574,"נח""ל נמרוד",8300
37575,מעלה גמלא,8300
37576,קדמת צבי,8300
37577,מרום גולן,8300
37578,אודם,8300
37579,אל-רום,8300
37580,קלע,8300
37581,שעל,8300
37582,החלוצים,8300
37583,מיצר,8300
37584,עין זיוון,8300
37585,רמת מגשימים,8300
37586,אורטל,8300
37587,גבעת יואב,8300
37588,בני חייל,8300
37589,כפר חרוב,8300
37590,נוב,8300
37591,בני יהודה,8300
37592,אלי על,8300
37593,קצרין,8300
37594,כנף,8300
37595,רמות,8300
37596,נאות גולן,8300
37597,מבוא חמה,8300
37598,אפיק,8300
37599,אניעם,8300
37600,חד-נס,8300
37601,גשור,8300
37602,משעול זוויתן,8300
37603,אוגדה,8300
37604,די-זהב,8300
37605,נביעות,8300
37606,ניר אברהם,8300
37607,פרי-גן,8300
37608,ימית,8300
37609,דקלה,8300
37610,נאות סיני,8300
37611,שדות,8300
37612,אופירה,8300
37613,נתיב העשרה,8300
37614,קדמת סיני,8300
37615,רפידים,8300
37616,איתם,8300
37617,נעמה,8300
37618,חצר-אדר,8300
37619,"נח""ל ים",8300
37620,עצמונה,8300
37621,נווה דקלים,8300
37622,התזמורת,8300
37623,החצוצרה,8300
37624,המצילתיים,8300
37625,הפסנתר,8300
37626,העוגב,8300
37627,האורגן,8300
37628,המפוחית,8300
37629,הקלרנית,8300
37630,החליל,8300
37631,הכינור,8300
37632,התוף,8300
37633,הגיתית,8300
37634,נטור,8300
37635,חיספין,8300
37636,שיאון,8300
37637,כפר דרום,8300
37638,משעול בריכת רם,8300
37639,גדולי ישראל,8300
37640,תור הזהב,8300
37641,מורשת ישראל,8300
37642,אבן גבירול,8300
37643,"ריב""ל",8300
37644,"רמח""ל",8300
37645,אלקבץ,8300
37646,חסדאי,8300
37647,בן סרוק,8300
37648,בעל הטורים,8300
37649,קאפח,8300
37650,בית הלוי,8300
37651,בובר מרטין,8300
37652,זמנהוף,8300
37653,אורי צבי,8300
37654,למדן,8300
37655,בנבנישתי,8300
37656,ברגמן,8300
37657,ברש אשר,8300
37658,שלונסקי,8300
37659,אלחריזי,8300
37660,"הרשב""א",8300
37661,הנגיד,8300
37662,השירה העברית,8300
37663,הרב גורן,8300
37664,הרב נריה,8300
37665,הרב אונטרמן,8300
37666,הרבי מלובביץ,8300
37667,קלישר,8300
37668,המשוררת רחל,8300
37669,מרים,8300
37670,אלתרמן,8300
37671,בורלא,8300
37672,הזז,8300
37673,אבא קובנר,8300
37674,קיפניס,8300
37675,מוסינזון יגאל,8300
37676,אור החיים,8300
37677,בן איש חי,8300
37678,שמר נעמי,8300
37679,מנור אהוד,8300
37680,דמארי שושנה,8300
37681,שייקה אופיר,8300
37682,חתני פרס נובל,8300
37683,מעגל השלום,8300
37684,משעול הפיסיקה,8300
37685,הרץ גוסטב,8300
37686,לנדאו לב דוידוביץ,8300
37687,פיינמן ריצארד,8300
37688,מוריי גל-מן,8300
37689,רבי איזידור יצחק,8300
37690,ברג פול,8300
37691,סמואלסון פול,8300
37692,פרידמן מילטון,8300
37693,קנטורוביץ ליאוניד,8300
37694,מרקוביץ הרי,8300
37695,ארו קנט' ג'וזף,8300
37696,סימון הרברט,8300
37697,ריכטר ברטון,8300
37698,פנזיאס ארנו,8300
37699,גלשאו שלדון,8300
37700,קליין לורנץ,8300
37701,פוגל רוברט,8300
37702,קוזנץ שמעון,8300
37703,גארי בקר,8300
37704,סולו רוברט,8300
37705,אלטמן סידני,8300
37706,דה-הבשי ג'ורג',8300
37707,הופמן רואלד,8300
37708,קלוג אהרון,8300
37709,משעול הרפואה,8300
37710,בשביס זינגר יצחק,8300
37711,בלו סול,8300
37712,ברגסון הנרי,8300
37713,פסטרנק בוריס,8300
37714,קאנטי אליאס,8300
37715,זקס נלי,8300
37716,לוריא סלבדור,8300
37717,פישר אדמונד,8300
37718,"כ""ץ סר ברנרד",8300
37719,בולטימור דוד,8300
37720,בנאסרף ברוך,8300
37721,נתנס דניאל,8300
37722,ג'קוב פרנסואה,8300
37723,ורמוס הרולד,8300
37724,"ד""ר ז'יוואגו",8300
37725,הקוסם מלובלין,8300
37726,שירה,8300
37727,תהילה,8300
37728,מלך הגשם,8300
37729,גורדימר נאדין,8300
37730,הייז פול,8300
37731,ברודסקי יוסף,8300
37732,צ'חנובר אהרן,8300
37733,הרשקו אברהם,8300
37734,קיסינג'ר הנרי,8300
37735,קאסין רנה,8300
37736,יאלו רוזלין,8300
37737,בוהר נילס,8300
37738,גלזר דונלד,8300
37739,משעול הכלכלה,8300
37740,משעול הכימיה,8300
37741,משעול הספרות,8300
37742,לוי מונטלצ'יני ריטה,8300
37743,מודליאני פרנקו,8300
37744,סיפורי אגדות,8300
37745,ורבורג אוטו,8300
37746,משחק העיניים,8300
37747,ויזל אלי,8300
37748,פרס שמעון,8300
37749,כתר ארם צובא,8300
37750,האוניברסיטה,8300
37751,המדע,8300
37752,השגשוג,8300
37753,שנקר אריה,8300
37754,מושביץ,8300
37755,היצירה,8300
37756,התגלית,8300
37757,שביט,8300
37758,היוזמה,8300
37759,רח 272,8300
37760,רח 275,8300
37761,אבא אבן,8300
37762,הקידמה,8300
37763,זוסמן,8300
37764,דרך המכבים,8300
37765,עמנואל (רינגלבלום),8300
37766,בית אשר,8300
37767,ביס חקלאי,8300
37768,שולמית אלוני,8300
37769,בן פורת מרים,8300
37770,כהן אלי,8300
37771,המייסדים,8300
37772,הבנים,8300
37773,הברושים,8300
37774,האפרסמון,8300
37775,פינסקר - נח יהודה,8300
37776,גרצברג שיקא,8300
37777,העינב,8300
37778,ההדר,8300
37779,האשכולית,8300
37780,האורנים,8300
37781,העצמאות,8300
37782,הרב צאלח משה,8300
37783,התפוז,8300
37784,קבוץ גלויות,8300
37785,האגס,8300
37786,לוז,8300
37787,שבזי שלום,8300
37788,גבורי ישראל,8300
37789,השניים,8300
37790,התמר,8300
37791,בארי,8300
37792,מעפילי אקסודוס,8300
37793,היער,8300
37794,גורה שושנה ומשה,8300
37795,שד היובל,8300
37796,השמורה,8300
37797,ליפשיץ שלמה לייב,8300
37798,הלימון,8300
37799,רבי משה כלפון הכהן,8300
37800,שד הציונות,8300
37801,צמיר אלימלך,8300
37802,המוכתר,8300
37803,האחים גלזר,8300
37804,הרב יעקובוביץ,8300
37805,חנה זמר,8300
37806,סלומון,8300
37807,דשבסקי ישראל,8300
37808,גבין משה,8300
37809,וינברג אברהם,8300
37810,אופק,8300
37811,חובב מאיר וצבי,8300
37812,זלצמן אהרון ומנחם,8300
37813,אלישע,8300
37814,מירה גל,8300
37815,הוברמן אברהם (צבי),8300
37816,זיצר חוה ובנימין,8300
37817,בן-דוד יצחק,8300
37818,המורה אברהם,8300
37819,מידן עמירם,8300
37820,ריינגולד חנה,8300
37821,מילר צבי,8300
37822,משעול משה ובנימין,8300
37823,יהודה ואביבה מגר,8300
37824,טובה סנהדראי,8300
37825,יעקבי שאול,8300
37826,כל ישראל חברים,8300
37827,לאונר נעם,8300
37828,אוזן אהרון,8300
37829,נחמוני,8300
37830,רבי יוסף בוכריץ,8300
37831,מוליק (שמואל) איל,8300
37832,ליבין יוסף וריסיה,8300
37833,בשארי סעדיה ויוסף,8300
37834,ג'ו עמר,8300
37835,הנחלה,8300
37836,סיטרמן (מיכאל),8300
37837,מלל ניסים,8300
37838,בן עובדיה יוסף,8300
37839,פליישר חיה,8300
37840,פליציה קראי,8300
37841,הרב שלינקה יצחק,8300
37842,אורנבך אשר,8300
37843,גנות צבי,8300
37844,הרשקוביץ,8300
37845,עומר דבורה,8300
37846,ולד יצחק (איגו),8300
37847,אלתר דוד הכהן,8300
37848,יפה ירקוני,8300
37849,הפיקוסים,8300
37850,יצחק שמיר,8300
37851,ככר המיסדים,8300
37852,ככר מודיעין,8300
37853,"ככר כ""ט בנובמבר",8300
37854,ככר העצמאות,8300
37855,ככר יום-טוב ראובן,8300
37856,"כיכר מג""ב",8300
37857,מחנה רביבים,8300
37858,שכ כצנלסון,8300
37859,שכ אברמוביץ',8300
37860,ש מיבדן,8300
37861,ש סלע חדש,8300
37862,ש שקד,8300
37863,שכ אזור התעשיה,8300
37864,שכ גאולה,8300
37865,שכ השומר,8300
37866,שכ רמז,8300
37867,קדמת ראשון,8300
37868,מתחם צוריאל,8300
37869,נווה הלל,8300
37870,שכ ראשונים,8300
37871,נוה מרדכי,8300
37872,קרית קאליב,8300
37873,ש גורדון,8300
37874,שיכוני המזרח,8300
37875,ש משפחות צריפין,8300
37876,ש נוה עובד,8300
37877,ש עמידר צריפים,8300
37878,שכ ברנשטיין,8300
37879,נוה הדרים,8300
37880,שכ נווה דקלים,8300
37881,נוה זאב,8300
37882,שכ הפועל המזרחי,8300
37883,שכ מזרחי,8300
37884,שכ מישור הנוף,8300
37885,קרית שמחה,8300
37886,"שכ רמב""ם",8300
37887,הקריה החקלאית,8300
37888,שכ בנות חיל,8300
37889,שכ כפר אריה,8300
37890,ש חסכון,8300
37891,ש עובדים,8300
37892,מרכז העיר,8300
37893,מרכז ראשון (מערב),8300
37894,גבעת אביב,8300
37895,ש בולגרים,8300
37896,ש נוה פועלים,8300
37897,ניר בנים,8300
37898,אחוזת אבות,8300
37899,שכ אביבה,8300
37900,פארק אגמי ראשונים,8300
37901,שכ גני ראשון,8300
37902,אזור מסחר ובילוי,8300
37903,שכ נוה חוף,8300
37904,אזור תעשיה חדש,8300
37905,קרית חתני פרס נובל,8300
37906,נאות שקמה,8300
37907,קרית כרמים,8300
37908,ש נווה דקלים,8300
37909,קרית כורש,8300
37910,קרית ראשון,8300
37911,ש גזית,8300
37912,קרית הלאום,8300
37913,ש קליפורניה,8300
37914,ש רכבת,8300
37915,ש רמת אליהו,8300
37916,קרית גנים,8300
37917,נווה ים,8300
37918,מעברת נחלת יהודה,8300
37919,ש חדש- נחלת יהודה,8300
37920,ש עובדים נח יהודה,8300
37921,שכ קבוץ,8300
37922,שכ נעורים,8300
37923,נחלת יהודה,8300
37924,נאות אשלים,8300
37925,אזור אגני חימצון,8300
37926,מרכז עסקים שורק,8300
37927,אזור התעשיה גן שורק,8300
37928,ביח נאות מרגלית,8300
37929,ראשון לציון,8300
37930,הר השומרון,3795
37931,נחל תרצה,3795
37932,נחל שילה,3795
37933,נחל קנה,3795
37934,הררי קדם,3795
37935,ברכת הארץ,3795
37936,טל שמיים,3795
37937,ארץ חמדה,3795
37938,נחלת אבות,3795
37939,יהושע בן נון,3795
37940,בני אפרים,3795
37941,כלב בן יפונה,3795
37942,דבורה הנביאה,3795
37943,יוסף הצדיק,3795
37944,רבבה,3795
37945,רבדים,564
37946,אולפן,354
37947,בית ראשון במולדת,354
37948,רביבים,354
37949,רביד,1225
37950,אמנון ותמר,390
37951,ברוש,390
37952,האירוס,390
37953,האורן,390
37954,האלה,390
37955,האשבל,390
37956,הברקן,390
37957,הגומא,390
37958,הגפן,390
37959,הדבורנית,390
37960,הדולב,390
37961,הדקל,390
37962,ההדס,390
37963,ההרדוף,390
37964,הזית,390
37965,החיטה,390
37966,החלמונית,390
37967,החצב,390
37968,החרצית,390
37969,היקינתון,390
37970,הכלנית,390
37971,הכרכום,390
37972,המרווה,390
37973,הצאלון,390
37974,הצבעוני,390
37975,הקורנית,390
37976,הרימון,390
37977,הרקפת,390
37978,השעורה,390
37979,התאנה,390
37980,התמר,390
37981,קינמון,390
37982,רגבה,390
37983,רגבים,444
37984,אל סלאח,1161
37985,אלנג'אח,1161
37986,אלנור,1161
37987,אל אנסאר,1161
37988,אלאימאן,1161
37989,אל ואחה,1161
37990,אלרחמה,1161
37991,אלפרדוס,1161
37992,אלירמוך,1161
37993,אל ספא,1161
37994,אל ע'דיר,1161
37995,אלמידאן,1161
37996,אל מרוא,1161
37997,שכ 6,1161
37998,אלתקוא,1161
37999,אל ביאדר,1161
38000,אלנהדה,1161
38001,אל הודא,1161
38002,אבן ח'לדון,1161
38003,אל קאדסייה,1161
38004,אלראזי,1161
38005,אלחנאן,1161
38006,אלאח'א,1161
38007,שכ 23,1161
38008,אלנכיל,1161
38009,עדן,1161
38010,אל רואבי,1161
38011,אל סדרה,1161
38012,אבו עוביידה,1161
38013,אל סנאבל,1161
38014,אלביאן,1161
38015,שכ 35,1161
38016,שכ 36,1161
38017,אבן סינא,1161
38018,אל בדר,1161
38019,שכ 16,1161
38020,שכ 56,1161
38021,שכ 37,1161
38022,אבן רושד,1161
38023,שכ 41,1161
38024,אלחכוך,1161
38025,שכ 58,1161
38026,אלואדי,1161
38027,אלפורת,1161
38028,אל אנדלוס,1161
38029,אל כראמה,1161
38030,אל עבאס,1161
38031,אל פארוק,1161
38032,אל רשיד,1161
38033,אל ניל,1161
38034,רהט,1161
38035,רווחה,2051
38036,רוויה,2016
38037,רוח מדבר,1341
38038,בית ראשון במולדת,362
38039,רוחמה,362
38040,רומאנה,539
38041,רומת הייב,997
38042,רועי,3619
38043,רותם,3782
38044,רחוב,854
38045,קטלב,8400
38046,המדע,8400
38047,פייקס דוד,8400
38048,פלאוט מנחם,8400
38049,אופנהיימר,8400
38050,פקריס,8400
38051,ברגמן,8400
38052,מעון אקדמאים,8400
38053,הולצמן חיים,8400
38054,גוטהילף שרה ושמואל,8400
38055,פרדס פישר,8400
38056,מעון סטודנטים,8400
38057,מכון ויצמן,8400
38058,הורוביץ צבי,8400
38059,תמיר עקיבא,8400
38060,מעונות שיין,8400
38061,שדרת הקבוצים,8400
38062,פלדי יחיאל,8400
38063,נחמני אבינועם,8400
38064,כרמל,8400
38065,מעונות ויקס,8400
38066,רח ה,8400
38067,רח ו,8400
38068,רח ז,8400
38069,רח ט,8400
38070,ענתין,8400
38071,שושן אריה,8400
38072,יערה,8400
38073,אדמונית,8400
38074,הפקולטה לחקלאות,8400
38075,יוספזון,8400
38076,סיסם,8400
38077,אשבל,8400
38078,מרווה,8400
38079,כליל,8400
38080,כץ יצחק,8400
38081,האירוסים,8400
38082,הסמדר,8400
38083,אמנון ותמר,8400
38084,דליה,8400
38085,דפנה,8400
38086,בשמת,8400
38087,שושן,8400
38088,ורד,8400
38089,סייפן,8400
38090,סיתוונית,8400
38091,לוע הארי,8400
38092,המנוף,8400
38093,עשת,8400
38094,הרב נדב דוד,8400
38095,חרושת,8400
38096,יצירה,8400
38097,סדנה,8400
38098,נחושתן,8400
38099,גלגל,8400
38100,מפוח,8400
38101,חרוצים,8400
38102,כישור,8400
38103,יתום משה,8400
38104,"הרה""ג עובדיה דמתי",8400
38105,שחר ישראל,8400
38106,טוכמן יעקב,8400
38107,סרנגה משולם,8400
38108,סטולבוב,8400
38109,טפר ישראל,8400
38110,גבריאלוב,8400
38111,אשרוב,8400
38112,מלחמת יום הכפורים,8400
38113,מרבד הקסמים,8400
38114,בן גוריון,8400
38115,יונתן נתניהו,8400
38116,דוד אלעזר,8400
38117,דרך גד,8400
38118,שיטה מלבינה,8400
38119,פניגר יצחק,8400
38120,שיקמה,8400
38121,שיזף,8400
38122,דקל,8400
38123,קורנית,8400
38124,אשל,8400
38125,קינד מוטי,8400
38126,קהילת טורונטו,8400
38127,פקיעין,8400
38128,הרדוף,8400
38129,סחלב,8400
38130,מורן,8400
38131,ארז,8400
38132,דולב,8400
38133,גמליאל בן זכאי,8400
38134,יהושע בן חנניה,8400
38135,אטד,8400
38136,הבן איש חי,8400
38137,בעל התניא,8400
38138,צאלון,8400
38139,תדהר,8400
38140,צבר,8400
38141,אלה,8400
38142,דובדבן,8400
38143,תאשור,8400
38144,אגמון,8400
38145,עולי תימן,8400
38146,האלוף פרי יעקב,8400
38147,דרך הים,8400
38148,הר הצופים,8400
38149,הר המוריה,8400
38150,הר ארבל,8400
38151,הר חרמון,8400
38152,הר גלבוע,8400
38153,הר אביטל,8400
38154,הר תבור,8400
38155,הר כנען,8400
38156,הר מירון,8400
38157,הרי השומרון,8400
38158,הר ציון,8400
38159,הר נבו,8400
38160,הרי יהודה,8400
38161,הרי אדום,8400
38162,נחליאלי,8400
38163,דרור,8400
38164,חוחית,8400
38165,צופית,8400
38166,פשוש,8400
38167,חוגלה,8400
38168,תור האביב,8400
38169,חסידה,8400
38170,אגמיה,8400
38171,דוכיפת,8400
38172,בשיסט מרדכי,8400
38173,הר שלמה,8400
38174,הר הנגב,8400
38175,הר הזיתים,8400
38176,הר ארדון,8400
38177,הר כרכום,8400
38178,הר גריזים,8400
38179,הר סיני,8400
38180,קושלביץ בנימין,8400
38181,דוידוב חי רחמים,8400
38182,העצמאות,8400
38183,הציונות,8400
38184,הקטיף,8400
38185,הדופיה,8400
38186,דרך החקלאות,8400
38187,רח טז,8400
38188,חנקין,8400
38189,רופין,8400
38190,בארי,8400
38191,דרך יבנה,8400
38192,"קק""ל",8400
38193,הזית,8400
38194,הגפן,8400
38195,המעפיל,8400
38196,החיטה,8400
38197,השעורה,8400
38198,התאנה,8400
38199,אהרונוביץ יוסף,8400
38200,הס,8400
38201,דובנוב,8400
38202,"ז""ס",8400
38203,פרישמן,8400
38204,שמעוני דוד,8400
38205,"יל""ג",8400
38206,בורוכוב,8400
38207,טוב צפורה,8400
38208,אנילביץ,8400
38209,בוסל,8400
38210,יד ושם,8400
38211,הלל יעקב,8400
38212,אברך חנה,8400
38213,שד וולקני,8400
38214,פינקלשטין,8400
38215,גרץ,8400
38216,פוגל בן ציון,8400
38217,סירקין,8400
38218,מצדה,8400
38219,קוסובר,8400
38220,וידר זאב,8400
38221,דניאלי עמוס,8400
38222,בכר מיכאל,8400
38223,שטיין משה,8400
38224,קינד דוד,8400
38225,ארצי זאב,8400
38226,גולדשטיין,8400
38227,פריגוזין,8400
38228,ליפקין,8400
38229,קליין דב,8400
38230,בורגין יהושע,8400
38231,פנקס אברהם,8400
38232,כהנוב אברהם,8400
38233,דובנבוים גרשון,8400
38234,פומרנץ,8400
38235,חרש משה,8400
38236,צייכנר,8400
38237,רוז'נסקי,8400
38238,קנדלר,8400
38239,קרומר נח,8400
38240,סמ הלילך,8400
38241,לינדה בצלאל,8400
38242,שד רפאל בן מנחם,8400
38243,כהן מיכאל,8400
38244,מורי חיים,8400
38245,ארליך צבי,8400
38246,לוסטיג,8400
38247,כוכבי דוד,8400
38248,אורבך חיים,8400
38249,רמז,8400
38250,המרגנית,8400
